163.854217529297+0i,4138.88853215129-3992.22121175166i
164.190673828125+0i,4141.82712933103-3993.03901729948i
164.527130126953+0i,4145.80884763113-3995.44554633939i
164.863586425781+0i,4150.9743029192-3999.50046722441i
165.200042724609+0i,4156.82776132714-4004.85272765289i
165.536499023438+0i,4163.13684151945-4011.21338835009i
165.872955322266+0i,4169.66550611088-4018.13584313811i
166.209411621094+0i,4176.10958066284-4024.75037738907i
166.545867919922+0i,4182.51359537141-4030.39447854598i
166.88232421875+0i,4188.56349182763-4034.55445087958i
167.218780517578+0i,4194.04358251404-4036.78303508613i
167.555236816406+0i,4199.29922681868-4036.74126713845i
167.891693115234+0i,4203.87032211249-4034.5436803979i
